id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2019-6-divisjon-06-follebu-og-vestre-gausdal-musikkforening,2019,6. divisjon,6,Follebu og Vestre Gausdal Musikkforening,Anders Hårstadhaugen,Into the Raging River; Abracadabra,"['Into the Raging River', 'Abracadabra']",,[],90.0,100.0,,,,,2025-09-23T12:51:04.573937
2019-6-divisjon-07-drøbak-musikkorps,2019,6. divisjon,7,Drøbak Musikkorps,Erik Bergene,Hispanola,['Hispanola'],,[],89.5,100.0,,,,,2025-09-23T12:51:04.573939
2019-6-divisjon-08-åndalsnes-musikkforening,2019,6. divisjon,8,Åndalsnes Musikkforening,Torkil Klami,Overture to a new Age,['Overture to a new Age'],,[],89.0,100.0,,,,,2025-09-23T12:51:04.573942
2019-6-divisjon-09-moss-og-omegn-janitsjar,2019,6. divisjon,9,Moss og omegn Janitsjar,Erlend Tunestveit,Molly on the Shore; Variations for Band,"['Molly on the Shore', 'Variations for Band']",,[],88.0,100.0,,,,,2025-09-23T12:51:04.573945
2019-6-divisjon-10-namsos-musikkorps,2019,6. divisjon,10,Namsos Musikkorps,Tor Halvard Nilsen,Angels in the Architecture,['Angels in the Architecture'],,[],86.5,100.0,,,,,2025-09-23T12:51:04.573946
2019-6-divisjon-11-musikkorpset-tempo,2019,6. divisjon,11,Musikkorpset TEMPO,Marcus Alexanderson,Romanesque; Pilatus: Mountain of Dragons,"['Romanesque', 'Pilatus: Mountain of Dragons']",,[],86.0,100.0,,,,,2025-09-23T12:51:04.573948
2019-6-divisjon-12-skatval-hornmusikklag,2019,6. divisjon,12,Skatval Hornmusikklag,Geir Ulseth,The Witch and the Saint,['The Witch and the Saint'],,[],85.5,100.0,,,,,2025-09-23T12:51:04.573950
2019-6-divisjon-13-klæbu-musikkorps,2019,6. divisjon,13,Klæbu Musikkorps,Håvard Hinsverk,The Witch and the Saint,['The Witch and the Saint'],,[],85.0,100.0,,,,,2025-09-23T12:51:04.573952
2019-6-divisjon-14-hadeland-janitsjar,2019,6. divisjon,14,Hadeland Janitsjar,Espen Aslaksen,Winds on Fire; Solas Ane,"['Winds on Fire', 'Solas Ane']",,[],84.0,100.0,,,,,2025-09-23T12:51:04.573954
2019-6-divisjon-15-malvik-musikkorps,2019,6. divisjon,15,Malvik Musikkorps,Bjørn Erik Heggli,Rhapsody in Blue; The Seventh Night of July,"['Rhapsody in Blue', 'The Seventh Night of July']",,[],83.5,100.0,,,,,2025-09-23T12:51:04.573956
2019-6-divisjon-16-bodø-janitsjar,2019,6. divisjon,16,Bodø Janitsjar,Knut Richard Mygland Vanderloock,"Cake-Walk Phantasy for Band; Symphony no. 1, The Lord of the Rings, ""Hobbits""","['Cake-Walk Phantasy for Band', 'Symphony no. 1, The Lord of the Rings, ""Hobbits""']",,[],83.0,100.0,,,,,2025-09-23T12:51:04.573958
2019-7-divisjon-01-lørenskog-blåseensemble,2019,7. divisjon,1,Lørenskog Blåseensemble,Ante Skaug,Life in the Capital City,['Life in the Capital City'],,[],93.0,100.0,,,,,2025-09-23T12:51:04.573961
2019-7-divisjon-02-jevnaker-ungdomskorps,2019,7. divisjon,2,Jevnaker Ungdomskorps,Eirik Rosø Pladsen,Utopia,['Utopia'],,[],92.0,100.0,,,,,2025-09-23T12:51:04.573963
2019-7-divisjon-03-modum-janitsjar,2019,7. divisjon,3,Modum Janitsjar,Øystein Olsen Vadsten,Music for a Festival,['Music for a Festival'],,[],91.0,100.0,,,,,2025-09-23T12:51:04.573964
2019-7-divisjon-04-ullensaker-janitsjar,2019,7. divisjon,4,Ullensaker Janitsjar,Kai Svestad,Into the Raging River; El Camino Real,"['Into the Raging River', 'El Camino Real']",,[],90.0,100.0,,,,,2025-09-23T12:51:04.573966
2019-7-divisjon-05-alversund-musikklag-og-fortunens-musikkorps,2019,7. divisjon,5,Alversund Musikklag og Fortunens Musikkorps,Per-Lorentz Milotzki,Storbystev; Edenstrand; El Camino Real,"['Storbystev', 'Edenstrand', 'El Camino Real']",,[],88.0,100.0,,,,,2025-09-23T12:51:04.573968
2019-7-divisjon-06-søndre-nittedal-veterankorps,2019,7. divisjon,6,Søndre Nittedal Veterankorps,Tormod Wergeland Haug,Puszta (Four Gypsi Dances),['Puszta (Four Gypsi Dances)'],,[],87.0,100.0,,,,,2025-09-23T12:51:04.573970
2019-7-divisjon-07-rendalen-musikkorps,2019,7. divisjon,7,Rendalen Musikkorps,Tove Hagen,Oregon,['Oregon'],,[],86.5,100.0,,,,,2025-09-23T12:51:04.573972
2019-7-divisjon-08-vang-musikkforening,2019,7. divisjon,8,Vang Musikkforening,Trond Eklund Johansen,William Byrd Suite,['William Byrd Suite'],,[],86.0,100.0,,,,,2025-09-23T12:51:04.573974
2019-7-divisjon-09-hegra-hornmusikklag,2019,7. divisjon,9,Hegra Hornmusikklag,Frode Krogstad,Einstein,['Einstein'],,[],85.0,100.0,,,,,2025-09-23T12:51:04.573976
2019-7-divisjon-09-nordre-aker-janitsjar,2019,7. divisjon,9,Nordre Aker Janitsjar,Trond Brenne,Sinfonia Nobilissima; Iberian Escapades,"['Sinfonia Nobilissima', 'Iberian Escapades']",,[],85.0,100.0,,,,,2025-09-23T12:51:04.573978
2019-7-divisjon-11-tillerblæsen,2019,7. divisjon,11,Tillerblæsen,Sverre Vikhammermo,Where the River Flows; Blue Mambo,"['Where the River Flows', 'Blue Mambo']",,[],84.0,100.0,,,,,2025-09-23T12:51:04.573980
2019-7-divisjon-11-østerdal-prosjektkorps,2019,7. divisjon,11,Østerdal Prosjektkorps,Tom Erik Antonsen,Jupiter Hymn; Noah’s Ark,"['Jupiter Hymn', 'Noah’s Ark']",,[],84.0,100.0,,,,,2025-09-23T12:51:04.573982
