id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2023-6-divisjon-12-åndalsnes-musikkforening,2023,6. divisjon,12,Åndalsnes Musikkforening,Torkil Klami,Pilatus: Mountain of Dragons,['Pilatus: Mountain of Dragons'],,[],84.0,100.0,,,,,2025-09-23T13:20:59.975554
2023-6-divisjon-13-skatval-hornmusikklag,2023,6. divisjon,13,Skatval Hornmusikklag,Geir Ulseth,D-Day,['D-Day'],,[],83.5,100.0,,,,,2025-09-23T13:20:59.975556
2023-6-divisjon-14-follebu-og-vestre-gausdal-musikkforening,2023,6. divisjon,14,Follebu og Vestre Gausdal Musikkforening,Pål Owe Tandsæther,"Ross Roy, Overture for Band; Where Eagles Soar","['Ross Roy, Overture for Band', 'Where Eagles Soar']",,[],82.5,100.0,,,,,2025-09-23T13:20:59.975558
2023-6-divisjon-15-hommelvik-musikkorps,2023,6. divisjon,15,Hommelvik Musikkorps,Andreas Havnen Hansen,"First Suite in Eb for Military Band, 1. sats, Chaconne; Les Parapluis de Cherbourg","['First Suite in Eb for Military Band, 1. sats, Chaconne', 'Les Parapluis de Cherbourg']",,[],81.0,100.0,,,,,2025-09-23T13:20:59.975560
2023-7-divisjon-01-kila-musikkforening,2023,7. divisjon,1,Kila Musikkforening,Erlend Ruud,Nordlandstoner; Underlige Aftenlufte; Aurora Borealis,"['Nordlandstoner', 'Underlige Aftenlufte', 'Aurora Borealis']",,[],94.0,100.0,,,,,2025-09-23T13:20:59.975562
2023-7-divisjon-02-bjørgvin-blåseensemble,2023,7. divisjon,2,Bjørgvin Blåseensemble,Gunleik Reini Urfjell,Made in Bergen (Hommage à Harald Sæverud),['Made in Bergen (Hommage à Harald Sæverud)'],,[],93.0,100.0,,,,,2025-09-23T13:20:59.975564
2023-7-divisjon-03-nordstrand-og-nordre-aker-janitsjar,2023,7. divisjon,3,Nordstrand og Nordre Aker Janitsjar,Morten Brenne,Golden Peak,['Golden Peak'],,[],91.0,100.0,,,,,2025-09-23T13:20:59.975566
2023-7-divisjon-04-nidarvoll-ungdomskorps,2023,7. divisjon,4,Nidarvoll Ungdomskorps,Nicolai Kjenstadbakk Berg,Norsk Rapsodi nr. 1,['Norsk Rapsodi nr. 1'],,[],90.0,100.0,,,,,2025-09-23T13:20:59.975568
2023-7-divisjon-05-trøgstad-janitsjar,2023,7. divisjon,5,Trøgstad Janitsjar,Andreas Losiewicz,"Schaffs Mit Mir, Gott; The Legend of Maracaibo","['Schaffs Mit Mir, Gott', 'The Legend of Maracaibo']",,[],89.0,100.0,,,,,2025-09-23T13:20:59.975570
2023-7-divisjon-06-hegra-hornmusikklag,2023,7. divisjon,6,Hegra Hornmusikklag,Tor Halvard Nilsen,Puszta (Four Gypsi Dances),['Puszta (Four Gypsi Dances)'],,[],87.0,100.0,,,,,2025-09-23T13:20:59.975572
2023-7-divisjon-07-tretten-musikkforening,2023,7. divisjon,7,Tretten Musikkforening,Jon Arne Johansen,Utopia,['Utopia'],,[],86.0,100.0,,,,,2025-09-23T13:20:59.975574
2023-7-divisjon-08-søndre-nittedal-veterankorps,2023,7. divisjon,8,Søndre Nittedal Veterankorps,Tormod Wergeland Haug,Concita for Band; Journey Through Orion,"['Concita for Band', 'Journey Through Orion']",,[],85.0,100.0,,,,,2025-09-23T13:20:59.975578
2023-7-divisjon-09-musikklaget-kornetten,2023,7. divisjon,9,Musikklaget Kornetten,Håvard Hinsverk,Voice of the Vikings; Tales and Myths of Gothia,"['Voice of the Vikings', 'Tales and Myths of Gothia']",,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikklagetkornetten.jpg,,,,2025-09-23T13:20:59.975580
2023-7-divisjon-10-barman-janitsjar,2023,7. divisjon,10,Barman Janitsjar,Ukjent,Beyond Reach; Nostalgia; Dwa Księżyce,"['Beyond Reach', 'Nostalgia', 'Dwa Księżyce']",,[],83.0,100.0,,,,,2025-09-23T13:20:59.975582
2023-7-divisjon-11-tillerblæsen,2023,7. divisjon,11,Tillerblæsen,Sverre Vikhammermo,Three Brass Cats,['Three Brass Cats'],,[],82.0,100.0,,,,,2025-09-23T13:20:59.975584
