id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2014-6-divisjon-05-musikklaget-kornetten,2014,6. divisjon,5,Musikklaget Kornetten,Håvard Hinsverk,Prelude Olympic; Norwegian Rustic Dances,"['Prelude Olympic', 'Norwegian Rustic Dances']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikklagetkornetten.jpg,,,,2025-09-23T13:59:30.536627
2014-6-divisjon-06-hegra-hornmusikklag,2014,6. divisjon,6,Hegra Hornmusikklag,Frode Krogstad,Diogenes; Elysium,"['Diogenes', 'Elysium']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.536629
2014-6-divisjon-07-glommasvingen-janitsjar,2014,6. divisjon,7,Glommasvingen Janitsjar,Knut Harald Jensen,Reinlender; subTERRA,"['Reinlender', 'subTERRA']",,[],88.0,100.0,,,,,2025-09-23T13:59:30.536631
2014-6-divisjon-08-jernbanens-musikkorps-oslo,2014,6. divisjon,8,Jernbanens Musikkorps Oslo,Maria Nygård Molund,Variations for Band,['Variations for Band'],,[],87.0,100.0,,,,,2025-09-23T13:59:30.536633
2014-6-divisjon-09-nannestad-janitsjarkorps,2014,6. divisjon,9,Nannestad Janitsjarkorps,Lars Østerholm,The Sun Will Rise Again; Suite of Old American Dances,"['The Sun Will Rise Again', 'Suite of Old American Dances']",,[],86.0,100.0,,,,,2025-09-23T13:59:30.536636
2014-6-divisjon-10-lillehammer-janitsjar,2014,6. divisjon,10,Lillehammer Janitsjar,Grethe Berntsen,Folk Song Suite for Military Band,['Folk Song Suite for Military Band'],,[],85.0,100.0,,,,,2025-09-23T13:59:30.536638
2014-6-divisjon-11-vestre-øyeren-konsertorkester,2014,6. divisjon,11,Vestre Øyeren Konsertorkester,Per Gjermund Storrø,Alvamar Overture; Concert Prelude,"['Alvamar Overture', 'Concert Prelude']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.536640
2014-6-divisjon-12-rælingen-musikklag,2014,6. divisjon,12,Rælingen Musikklag,Lars-Jarand Bakkelund,Jig; Fate of the Gods,"['Jig', 'Fate of the Gods']",,[],83.0,100.0,,,,,2025-09-23T13:59:30.536643
2014-6-divisjon-13-nordre-aker-janitsjar,2014,6. divisjon,13,Nordre Aker Janitsjar,Ivar Hellesnes,"Berkshire Overture; Three Acts for Band, Adagio for Winds","['Berkshire Overture', 'Three Acts for Band, Adagio for Winds']",,[],82.0,100.0,,,,,2025-09-23T13:59:30.536645
2014-7-divisjon-01-namsos-musikkorps,2014,7. divisjon,1,Namsos Musikkorps,Tor Halvard Nilsen,Diagram for Symphonic Band,['Diagram for Symphonic Band'],,[],95.0,100.0,,,,,2025-09-23T13:59:30.536647
2014-7-divisjon-02-tromsø-orkesterforenings-janitsjarkorps,2014,7. divisjon,2,Tromsø Orkesterforenings Janitsjarkorps,Sten Ivar Frydenlund,"Symphony no. 1, ‘Gilgamesh’, 2. sats Battle of Titans; Xerxes","['Symphony no. 1, ‘Gilgamesh’, 2. sats Battle of Titans', 'Xerxes']",A Concert March,['A Concert March'],93.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-23T13:59:30.536650
2014-7-divisjon-03-fet-janitsjar,2014,7. divisjon,3,Fet Janitsjar,Robert Solberg Nilsen,Barnard Castle; Aquarium,"['Barnard Castle', 'Aquarium']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.536653
2014-7-divisjon-04-bømlo-janitsjar,2014,7. divisjon,4,Bømlo Janitsjar,Stein Høyland,Virginia,['Virginia'],,[],89.0,100.0,,,,,2025-09-23T13:59:30.536655
2014-7-divisjon-05-nidarvoll-ungdomskorps,2014,7. divisjon,5,Nidarvoll Ungdomskorps,Tomas Carstensen,Cobra,['Cobra'],,[],88.0,100.0,,,,,2025-09-23T13:59:30.536657
2014-7-divisjon-06-glomfjord-hornmusikkforening,2014,7. divisjon,6,Glomfjord Hornmusikkforening,Ørjan Vatneberg,Basie,['Basie'],,[],86.0,100.0,,,,,2025-09-23T13:59:30.536662
2014-7-divisjon-07-musikklaget-laat,2014,7. divisjon,7,Musikklaget Laat,Ole Ingvald Hegdal,Reach for the Sky; Into the Joy of Spring,"['Reach for the Sky', 'Into the Joy of Spring']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.536665
2014-7-divisjon-08-drøbak-musikkorps,2014,7. divisjon,8,Drøbak Musikkorps,Tom Wulff,Norwegian Rustic Dances; The Witch and the Saint,"['Norwegian Rustic Dances', 'The Witch and the Saint']",,[],82.0,100.0,,,,,2025-09-23T13:59:30.536667
2014-7-divisjon-09-valldal-hornmusikklag,2014,7. divisjon,9,Valldal Hornmusikklag,Jan Helge Andreassen,Second Suite in F for Military Band,['Second Suite in F for Military Band'],,[],80.0,100.0,,,,,2025-09-23T13:59:30.536669
