id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2019-3-divisjon-13-gjesdal-brass-band,2019,3. divisjon,13.0,Gjesdal Brass Band,Jonas Skartveit Rogne,A London Overture,['A London Overture'],Philip Sparke,['Philip Sparke'],85.0,100.0,,,,,2025-09-29T23:32:39.790560
2019-3-divisjon-14-stavanger-kommunes-korps,2019,3. divisjon,14.0,Stavanger Kommunes Korps,Gwyn Evans,Flashback,['Flashback'],Jan de Haan,['Jan de Haan'],84.0,100.0,,,,,2025-09-29T23:32:39.790562
2019-3-divisjon-15-filadelfia-hornorkester-drammen,2019,3. divisjon,15.0,Filadelfia Hornorkester Drammen,Pål André Grimstad Worren,Majesty,['Majesty'],Kenneth Downie,['Kenneth Downie'],83.0,100.0,,,,,2025-09-29T23:32:39.790564
2019-4-divisjon-01-valdres-brass-band,2019,4. divisjon,1.0,Valdres Brass Band,Ukjent,Labour and Love,['Labour and Love'],Percy E. Fletcher,['Percy E. Fletcher'],94.0,100.0,,,,,2025-09-29T23:32:39.790567
2019-4-divisjon-02-lyshornet-brass,2019,4. divisjon,2.0,Lyshornet Brass,Øyvind Raknes Nikolaisen,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],93.5,100.0,,,,,2025-09-29T23:32:39.790569
2019-4-divisjon-03-norheimsund-musikklag,2019,4. divisjon,3.0,Norheimsund Musikklag,Patrik Randefalk,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.790571
2019-4-divisjon-04-flora-bremanger-brassband,2019,4. divisjon,4.0,Flora-Bremanger Brassband,Philip W. Goodwin,Purcell Variations,['Purcell Variations'],Kenneth Downie,['Kenneth Downie'],89.0,100.0,,,,,2025-09-29T23:32:39.790574
2019-4-divisjon-05-tysvær-brass,2019,4. divisjon,5.0,Tysvær Brass,Paul Hughes,The Day of The Lord,['The Day of The Lord'],Steven Ponsford,['Steven Ponsford'],88.5,100.0,,,,,2025-09-29T23:32:39.790576
2019-4-divisjon-06-moen-musikkforening,2019,4. divisjon,6.0,Moen Musikkforening,Ole Kristian Egge,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],88.0,100.0,,,,,2025-09-29T23:32:39.790579
2019-4-divisjon-07-florø-hornmusikk,2019,4. divisjon,7.0,Florø Hornmusikk,Torgeir Halvorsen,Fanfare and Variations,['Fanfare and Variations'],Darrol Barry,['Darrol Barry'],86.0,100.0,,,,,2025-09-29T23:32:39.790581
2019-4-divisjon-08-grenland-brass,2019,4. divisjon,8.0,Grenland Brass,Tommy Sørby,The Saga of Haakon the Good,['The Saga of Haakon the Good'],Philip Sparke,['Philip Sparke'],85.5,100.0,,,,,2025-09-29T23:32:39.790584
2019-4-divisjon-09-hetlevik-musikklag,2019,4. divisjon,9.0,Hetlevik Musikklag,Sturle Berntsen,Olympus,['Olympus'],Philip Harper,['Philip Harper'],85.0,100.0,,,,,2025-09-29T23:32:39.790586
2019-4-divisjon-10-fræna-musikkorps,2019,4. divisjon,10.0,Fræna Musikkorps,Randi Anita Dale,Music for a Festival,['Music for a Festival'],Philip Sparke,['Philip Sparke'],84.5,100.0,,,,,2025-09-29T23:32:39.790588
2019-4-divisjon-11-frei-hornmusikk,2019,4. divisjon,11.0,Frei Hornmusikk,Nick Ost,Evolution - Five States of Change,['Evolution - Five States of Change'],Philip Sparke,['Philip Sparke'],84.0,100.0,,,,,2025-09-29T23:32:39.790591
2019-4-divisjon-12-randaberg-musikkorps,2019,4. divisjon,12.0,Randaberg Musikkorps,Pål Magne Austnes-Underhaug,The Saga of Haakon the Good,['The Saga of Haakon the Good'],Philip Sparke,['Philip Sparke'],83.5,100.0,,,,,2025-09-29T23:32:39.790593
2019-4-divisjon-13-lismarka/mesnali-brass,2019,4. divisjon,13.0,Lismarka/Mesnali Brass,Andres Halla,Images for Brass,['Images for Brass'],Stephen Bulla,['Stephen Bulla'],83.0,100.0,,,,,2025-09-29T23:32:39.790596
2019-4-divisjon-14-sotra-brass,2019,4. divisjon,14.0,Sotra Brass,Ben Hirons,Sinfonietta No 2,['Sinfonietta No 2'],Etienne Crausaz,['Etienne Crausaz'],82.0,100.0,,,,,2025-09-29T23:32:39.790598
2019-4-divisjon-15-flå-musikkorps,2019,4. divisjon,15.0,Flå Musikkorps,Odd Steinar Mørkved,Olympus,['Olympus'],Philip Harper,['Philip Harper'],81.5,100.0,,,,,2025-09-29T23:32:39.790600
2019-5-divisjon-01-imi-brass,2019,5. divisjon,1.0,IMI Brass,Linda Saglien Svensen,Petite Suite de Ballet,['Petite Suite de Ballet'],Eric Ball,['Eric Ball'],94.0,100.0,,,,,2025-09-29T23:32:39.790603
2019-5-divisjon-02-saksumdal-musikkforening,2019,5. divisjon,2.0,Saksumdal Musikkforening,Andres Halla,Harmonious Variations,['Harmonious Variations'],Gordon Langford,['Gordon Langford'],92.0,100.0,,,,,2025-09-29T23:32:39.790605
2019-5-divisjon-03-riska-brass-band,2019,5. divisjon,3.0,Riska Brass Band,Espen Westbye,Saint-Saëns Variations,['Saint-Saëns Variations'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.790608
2019-5-divisjon-04-lillehammer-brass,2019,5. divisjon,4.0,Lillehammer Brass,Jon Kristian Solberg,Visions,['Visions'],Daniel Price,['Daniel Price'],90.0,100.0,,,,,2025-09-29T23:32:39.790610
2019-5-divisjon-05-indre-torungen-brass-ensemble,2019,5. divisjon,5.0,Indre Torungen Brass Ensemble,Lars-Bjørnar Strengenes,Purcellian Fantasia,['Purcellian Fantasia'],Jan de Haan,['Jan de Haan'],89.5,100.0,,,,,2025-09-29T23:32:39.790612
2019-5-divisjon-06-langhus-brass,2019,5. divisjon,6.0,Langhus Brass,Ukjent,Music for a Festival,['Music for a Festival'],Philip Sparke,['Philip Sparke'],89.0,100.0,,,,,2025-09-29T23:32:39.790614
2019-5-divisjon-07-holmestrand-ungdomskorps,2019,5. divisjon,7.0,Holmestrand Ungdomskorps,Arild Ovrum,The Graces of Love,['The Graces of Love'],Oliver Waespi,['Oliver Waespi'],88.0,100.0,,,,,2025-09-29T23:32:39.790617
2019-5-divisjon-08-haus-musikklag,2019,5. divisjon,8.0,Haus Musikklag,Jon-Vegar Sole Sundal,The Prizewinners,['The Prizewinners'],Philip Sparke,['Philip Sparke'],87.0,100.0,,,,,2025-09-29T23:32:39.790619
2019-5-divisjon-09-brumunddal-brass,2019,5. divisjon,9.0,Brumunddal Brass,Ukjent,Chorale Variations,['Chorale Variations'],Jan de Haan,['Jan de Haan'],86.0,100.0,,,,,2025-09-29T23:32:39.790621
2019-5-divisjon-10-skeie-brass,2019,5. divisjon,10.0,Skeie Brass,Nigel Fielding,Images for Brass,['Images for Brass'],Stephen Bulla,['Stephen Bulla'],85.0,100.0,,,,,2025-09-29T23:32:39.790623
2019-5-divisjon-11-ålvik-musikklag,2019,5. divisjon,11.0,Ålvik Musikklag,Torbjørn Dagestad Jr,Music for the Medievel Court,['Music for the Medievel Court'],Matthew A. Tooley,['Matthew A. Tooley'],83.0,100.0,,,,,2025-09-29T23:32:39.790626
2020-elite-01-stavanger-brass-band,2020,Elite,1.0,Stavanger Brass Band,Allan Withington,The Turing Test,['The Turing Test'],Simon Dobson,['Simon Dobson'],98.5,100.0,,,,,2025-09-29T23:32:39.794587
2020-elite-02-manger-musikklag,2020,Elite,2.0,Manger Musikklag,Peter Sebastian Szilvay,Midnight's Butterflies,"[""Midnight's Butterflies""]",Maurice Donnet-Monay,['Maurice Donnet-Monay'],95.75,100.0,,,,,2025-09-29T23:32:39.794591
2020-elite-03-eikanger-bjørsvik-musikklag,2020,Elite,3.0,Eikanger-Bjørsvik Musikklag,Ingar Bergby,Spiriti,['Spiriti'],Thomas Doss,['Thomas Doss'],95.0,100.0,,,,,2025-09-29T23:32:39.794594
2020-elite-04-jaren-hornmusikkforening,2020,Elite,4.0,Jaren Hornmusikkforening,Florent Didier,VENOM - HorrorShow II,['VENOM - HorrorShow II'],Simon Dobson,['Simon Dobson'],94.0,100.0,,,,,2025-09-29T23:32:39.794597
2020-elite-05-krohnengen-brass-band,2020,Elite,5.0,Krohnengen Brass Band,Dr. Nicholas Childs,Fraternity,['Fraternity'],Thierry Deleruyelle,['Thierry Deleruyelle'],93.25,100.0,,,,,2025-09-29T23:32:39.794599
2020-elite-06-tertnes-brass,2020,Elite,6.0,Tertnes Brass,Martin Philip Winter,Metropolis 1927,['Metropolis 1927'],Peter Graham,['Peter Graham'],92.75,100.0,,,,,2025-09-29T23:32:39.794601
2020-elite-07-kleppe-musikklag,2020,Elite,7.0,Kleppe Musikklag,John-Philip Hannevik,As If A Voice Were In Them...,['As If A Voice Were In Them...'],Oliver Waespi,['Oliver Waespi'],92.0,100.0,,,,,2025-09-29T23:32:39.794604
2020-elite-08-bjørsvik-brass,2020,Elite,8.0,Bjørsvik Brass,Andreas Hanson,The Night to Sing,['The Night to Sing'],Bramwell Tovey,['Bramwell Tovey'],91.75,100.0,,,,,2025-09-29T23:32:39.794606
2020-elite-09-oslofjord-brass,2020,Elite,9.0,Oslofjord Brass,Frode Amundsen,Where Angels Fly,['Where Angels Fly'],Kevin Houben,['Kevin Houben'],91.5,100.0,,,,,2025-09-29T23:32:39.794608
2020-elite-10-oslo-brass-band,2020,Elite,10.0,Oslo Brass Band,Ivan Meylemans,The Turing Test,['The Turing Test'],Simon Dobson,['Simon Dobson'],91.0,100.0,,,,,2025-09-29T23:32:39.794611
2020-1-divisjon-01-ila-brass-band,2020,1. divisjon,1.0,Ila Brass Band,Magnus Brandseth,Myth Forest - Hestefallstjønn,['Myth Forest - Hestefallstjønn'],Stig Nordhagen,['Stig Nordhagen'],97.0,100.0,,,,,2025-09-29T23:32:39.794613
2020-1-divisjon-02-rong-brass,2020,1. divisjon,2.0,Rong Brass,Erik Janssen,Bipolar(ity),['Bipolar(ity)'],Stijn Aertgeerts,['Stijn Aertgeerts'],96.0,100.0,,,,,2025-09-29T23:32:39.794616
2020-1-divisjon-03-askøy-brass-band,2020,1. divisjon,3.0,Askøy Brass Band,Reid Gilje,Destination Moon,['Destination Moon'],Paul Raphael,['Paul Raphael'],94.0,100.0,,,,,2025-09-29T23:32:39.794618
2020-1-divisjon-04-musikkorpset-gjallarhorn,2020,1. divisjon,4.0,Musikkorpset Gjallarhorn,Adam Cooke,Rococo Variations,['Rococo Variations'],Edward Gregson,['Edward Gregson'],93.5,100.0,,,,,2025-09-29T23:32:39.794621
2020-1-divisjon-05-radøy-brass,2020,1. divisjon,5.0,Radøy Brass,Bjørn Breistein,Brass Blót,['Brass Blót'],Håkon Berge,['Håkon Berge'],93.0,100.0,,,,,2025-09-29T23:32:39.794623
2020-1-divisjon-06-tomra-brass-band,2020,1. divisjon,6.0,Tomra Brass Band,Frans Violet,Dynasty,['Dynasty'],Peter Graham,['Peter Graham'],92.0,100.0,,,,,2025-09-29T23:32:39.794625
2020-1-divisjon-07-molde-brass-band,2020,1. divisjon,7.0,Molde Brass Band,Russell Gray,Titan's Progress,"[""Titan's Progress""]",Hermann Pallhuber,['Hermann Pallhuber'],90.0,100.0,,,,,2025-09-29T23:32:39.794628
2020-1-divisjon-08-flesland-musikklag,2020,1. divisjon,8.0,Flesland Musikklag,Thor-Arne Pedersen,The 39th Parallel,['The 39th Parallel'],Peter Graham,['Peter Graham'],89.0,100.0,,,,,2025-09-29T23:32:39.794630
2020-1-divisjon-09-brøttum-brass,2020,1. divisjon,9.0,Brøttum Brass,Ray Farr,Elgar Variations,['Elgar Variations'],Martin Ellerby,['Martin Ellerby'],88.0,100.0,,,,,2025-09-29T23:32:39.794632
2020-1-divisjon-10-hasle-brass,2020,1. divisjon,10.0,Hasle Brass,Robert Solberg Nilsen,Sinfonietta no. 3,['Sinfonietta no. 3'],Etienne Crausaz,['Etienne Crausaz'],87.0,100.0,,,,,2025-09-29T23:32:39.794635
2020-1-divisjon-11-sola-brass-band,2020,1. divisjon,11.0,Sola Brass Band,Gwyn Evans,Earthrise,['Earthrise'],Nigel Clarke,['Nigel Clarke'],86.0,100.0,,,,,2025-09-29T23:32:39.794637
2020-1-divisjon-12-sandefjord-brass-symposium,2020,1. divisjon,12.0,Sandefjord Brass Symposium,Helge Haukås,Of Distant Memories,['Of Distant Memories'],Edward Gregson,['Edward Gregson'],85.0,100.0,,,,,2025-09-29T23:32:39.794639
2020-2-divisjon-01-ørskog-brass,2020,2. divisjon,1.0,Ørskog Brass,Jonathan Bates,Amundsen,['Amundsen'],Jonathan Bates,['Jonathan Bates'],97.0,100.0,,,,,2025-09-29T23:32:39.794642
2020-2-divisjon-02-follesø-musikklag,2020,2. divisjon,2.0,Follesø Musikklag,Thorgeir Thunestvedt,Salome,['Salome'],Gareth Wood,['Gareth Wood'],96.0,100.0,,,,,2025-09-29T23:32:39.794644
2020-2-divisjon-03-fjell-brass,2020,2. divisjon,3.0,Fjell Brass,Joseph Cook,The Patriots,['The Patriots'],Jan de Haan,['Jan de Haan'],95.5,100.0,,,,,2025-09-29T23:32:39.794647
2020-2-divisjon-04-jølster-musikklag,2020,2. divisjon,4.0,Jølster Musikklag,Torstein Aagaard-Nilsen,The Binding of The Wolf,['The Binding of The Wolf'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],95.0,100.0,,,,,2025-09-29T23:32:39.794649
2020-2-divisjon-05-oster-brass,2020,2. divisjon,5.0,Oster Brass,David Morton,Sinfonietta no. 3,['Sinfonietta no. 3'],Etienne Crausaz,['Etienne Crausaz'],94.0,100.0,,,,,2025-09-29T23:32:39.794652
2020-2-divisjon-06-lindås-brass,2020,2. divisjon,6.0,Lindås Brass,Vidar Nordli,Purcell Variations,['Purcell Variations'],Kenneth Downie,['Kenneth Downie'],93.5,100.0,,,,,2025-09-29T23:32:39.794654
2020-2-divisjon-07-manger-old-star-brass,2020,2. divisjon,7.0,Manger Old Star Brass,Margareth Sutherland Antrobus,Prisms,['Prisms'],Peter Graham,['Peter Graham'],93.0,100.0,,,,,2025-09-29T23:32:39.794656
2020-2-divisjon-08-tertnes-amatørkorps,2020,2. divisjon,8.0,Tertnes Amatørkorps,Tormod Flaten,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],92.5,100.0,,,,,2025-09-29T23:32:39.794659
2020-2-divisjon-09-sørum-musikklag,2020,2. divisjon,9.0,Sørum Musikklag,Elsine Haugstad,Firestorm,['Firestorm'],Stephen Bulla,['Stephen Bulla'],92.0,100.0,,,,,2025-09-29T23:32:39.794661
2020-2-divisjon-10-tysnes-musikklag,2020,2. divisjon,10.0,Tysnes Musikklag,Yngve Nikolaisen,Excalibur,['Excalibur'],Jan Van der Roost,['Jan Van der Roost'],91.0,100.0,,,,,2025-09-29T23:32:39.794663
2020-2-divisjon-11-alexander-brass-band,2020,2. divisjon,11.0,Alexander Brass Band,Morten Evjeberg Hansen,Brass Metamorphosis,['Brass Metamorphosis'],James Curnow,['James Curnow'],90.0,100.0,,,,,2025-09-29T23:32:39.794666
2020-2-divisjon-12-nes-musikkforening,2020,2. divisjon,12.0,Nes Musikkforening,Thorbjørn Lunde,Journey into Freedom,['Journey into Freedom'],Eric Ball,['Eric Ball'],89.0,100.0,,,,,2025-09-29T23:32:39.794668
2020-2-divisjon-13-kos---krohnengen-old-stars,2020,2. divisjon,13.0,KOS - Krohnengen Old Stars,Øyvind Raknes Nikolaisen,Rhapsody in Brass,['Rhapsody in Brass'],Dean Goffin,['Dean Goffin'],88.0,100.0,,,,,2025-09-29T23:32:39.794670
2020-3-divisjon-01-bergen-brass-band,2020,3. divisjon,1.0,Bergen Brass Band,Thor-Arne Pedersen,Flashback,['Flashback'],Jan de Haan,['Jan de Haan'],94.5,100.0,,,,,2025-09-29T23:32:39.794673
2020-3-divisjon-02-trondheim-politis-brassband,2020,3. divisjon,2.0,Trondheim Politis Brassband,Espen Andersen,The Patriots,['The Patriots'],Jan de Haan,['Jan de Haan'],94.0,100.0,,,,,2025-09-29T23:32:39.794675
2020-3-divisjon-03-stavanger-kommunes-korps,2020,3. divisjon,3.0,Stavanger Kommunes Korps,Morten Øvrebekk,Variations on Maccabeus,['Variations on Maccabeus'],Kevin Norbury,['Kevin Norbury'],93.0,100.0,,,,,2025-09-29T23:32:39.794677
2020-3-divisjon-04-sagvåg-musikklag,2020,3. divisjon,4.0,Sagvåg Musikklag,Tom Davoren,Brass Triumphant,['Brass Triumphant'],Gareth Wood,['Gareth Wood'],92.5,100.0,,,,,2025-09-29T23:32:39.794680
2020-3-divisjon-05-tromsø-brass,2020,3. divisjon,5.0,Tromsø Brass,Maria Molund,Blitz,['Blitz'],Derek Bourgeois,['Derek Bourgeois'],92.0,100.0,,,,,2025-09-29T23:32:39.794682
2020-3-divisjon-06-haukås-musikklag,2020,3. divisjon,6.0,Haukås Musikklag,Yngve Nikolaisen,The Saga of Haakon the Good,['The Saga of Haakon the Good'],Philip Sparke,['Philip Sparke'],91.5,100.0,,,,,2025-09-29T23:32:39.794685
2020-3-divisjon-07-stangaland-brass,2020,3. divisjon,7.0,Stangaland Brass,Paul Hughes,Turris Fortissima,['Turris Fortissima'],Steven Ponsford,['Steven Ponsford'],91.0,100.0,,,,,2025-09-29T23:32:39.794687
2020-3-divisjon-08-lyshornet-brass,2020,3. divisjon,8.0,Lyshornet Brass,Øyvind Raknes Nikolaisen,Sinfonietta No 2,['Sinfonietta No 2'],Etienne Crausaz,['Etienne Crausaz'],90.5,100.0,,,,,2025-09-29T23:32:39.794690
2020-3-divisjon-09-bjørvika-brass-band,2020,3. divisjon,9.0,Bjørvika Brass Band,Robert Solberg Nilsen,Resurgam,['Resurgam'],Eric Ball,['Eric Ball'],90.0,100.0,,,,,2025-09-29T23:32:39.794692
2020-3-divisjon-10-laksevåg-musikkforening,2020,3. divisjon,10.0,Laksevåg Musikkforening,Fredrick Schjelderup,The Saga of Tyrfing,['The Saga of Tyrfing'],Jacob Vilhelm Larsen,['Jacob Vilhelm Larsen'],88.0,100.0,,,,,2025-09-29T23:32:39.794695
2020-3-divisjon-11-valdres-brass-band,2020,3. divisjon,11.0,Valdres Brass Band,Ukjent,The Three Musketeers,['The Three Musketeers'],George Hespe,['George Hespe'],87.5,100.0,,,,,2025-09-29T23:32:39.794697
2020-3-divisjon-12-skui-brassband,2020,3. divisjon,12.0,Skui Brassband,Hans Andreas Kjølberg,A London Overture,['A London Overture'],Philip Sparke,['Philip Sparke'],87.0,100.0,,,,,2025-09-29T23:32:39.794699
2020-3-divisjon-13-agder-brass,2020,3. divisjon,13.0,Agder Brass,Eirik Gjerdevik,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],86.5,100.0,,,,,2025-09-29T23:32:39.794702
2020-3-divisjon-14-gjøvik-bybrass,2020,3. divisjon,14.0,Gjøvik Bybrass,Morten Fagerjord,Harmonious Variations,['Harmonious Variations'],Gordon Langford,['Gordon Langford'],86.0,100.0,,,,,2025-09-29T23:32:39.794704
2020-3-divisjon-15-norheimsund-musikklag,2020,3. divisjon,15.0,Norheimsund Musikklag,Patrik Randefalk,Dimensions,['Dimensions'],Peter Graham,['Peter Graham'],85.5,100.0,,,,,2025-09-29T23:32:39.794707
2020-4-divisjon-01-moen-musikkforening,2020,4. divisjon,1.0,Moen Musikkforening,Ole Kristian Egge,Purcell Variations,['Purcell Variations'],Kenneth Downie,['Kenneth Downie'],93.0,100.0,,,,,2025-09-29T23:32:39.794709
2020-4-divisjon-02-gjesdal-brass-band,2020,4. divisjon,2.0,Gjesdal Brass Band,Jonas Skartveit Rogne,Royal Parks,['Royal Parks'],George Lloyd,['George Lloyd'],92.0,100.0,,,,,2025-09-29T23:32:39.794712
2020-4-divisjon-03-filadelfia-hornorkester-drammen,2020,4. divisjon,3.0,Filadelfia Hornorkester Drammen,Pål André Grimstad Worren,Aspects of Praise,['Aspects of Praise'],William Himes,['William Himes'],91.0,100.0,,,,,2025-09-29T23:32:39.794714
2020-4-divisjon-04-flora-bremanger-brassband,2020,4. divisjon,4.0,Flora-Bremanger Brassband,Johnny Sælemyr,Labour and Love,['Labour and Love'],Percy E. Fletcher,['Percy E. Fletcher'],90.0,100.0,,,,,2025-09-29T23:32:39.794716
2020-4-divisjon-05-kjølsdalen-musikklag,2020,4. divisjon,5.0,Kjølsdalen Musikklag,Arvid Anthun,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],89.5,100.0,,,,,2025-09-29T23:32:39.794719
2020-4-divisjon-06-tysvær-brass,2020,4. divisjon,6.0,Tysvær Brass,Martin Kinn,Ascension,['Ascension'],Fredrick Schjelderup,['Fredrick Schjelderup'],89.0,100.0,,,,,2025-09-29T23:32:39.794721
2020-4-divisjon-07-fræna-musikkorps,2020,4. divisjon,7.0,Fræna Musikkorps,Jens Kristian Mordal,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],88.5,100.0,,,,,2025-09-29T23:32:39.794724
2020-4-divisjon-08-hetlevik-musikklag,2020,4. divisjon,8.0,Hetlevik Musikklag,Sturle Berntsen,A Celtic Suite,['A Celtic Suite'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.794726
2020-4-divisjon-09-grenland-brass,2020,4. divisjon,9.0,Grenland Brass,Tommy Sørby,Resurgam,['Resurgam'],Eric Ball,['Eric Ball'],87.5,100.0,,,,,2025-09-29T23:32:39.794728
2020-4-divisjon-10-saksumdal-musikkforening,2020,4. divisjon,10.0,Saksumdal Musikkforening,Andres Halla,Olympus,['Olympus'],Philip Harper,['Philip Harper'],87.0,100.0,,,,,2025-09-29T23:32:39.794730
2020-4-divisjon-11-imi-brass,2020,4. divisjon,11.0,IMI Brass,Halvor Gaard,Portrait of a City,['Portrait of a City'],Philip Sparke,['Philip Sparke'],86.0,100.0,,,,,2025-09-29T23:32:39.794733
2020-4-divisjon-12-indre-torungen-brass-ensemble,2020,4. divisjon,12.0,Indre Torungen Brass Ensemble,Lars-Bjørnar Strengenes,Viking Age,['Viking Age'],Thierry Deleruyelle,['Thierry Deleruyelle'],85.0,100.0,,,,,2025-09-29T23:32:39.794735
2020-4-divisjon-13-florø-hornmusikk,2020,4. divisjon,13.0,Florø Hornmusikk,Torgeir Halvorsen,Variations on `Laudate Dominum´,['Variations on `Laudate Dominum´'],Edward Gregson,['Edward Gregson'],84.0,100.0,,,,,2025-09-29T23:32:39.794738
2020-4-divisjon-14-frei-hornmusikk,2020,4. divisjon,14.0,Frei Hornmusikk,Stein Åge Sørlie,The King of Kings,['The King of Kings'],Eric Ball,['Eric Ball'],83.0,100.0,,,,,2025-09-29T23:32:39.794740
2020-5-divisjon-01-flå-musikkorps,2020,5. divisjon,1.0,Flå Musikkorps,Odd Steinar Mørkved,Dimensions,['Dimensions'],Peter Graham,['Peter Graham'],93.0,100.0,,,,,2025-09-29T23:32:39.794742
2020-5-divisjon-02-sotra-brass,2020,5. divisjon,2.0,Sotra Brass,Ben Hirons,A Cambrian Suite,['A Cambrian Suite'],Michael Ball,['Michael Ball'],91.5,100.0,,,,,2025-09-29T23:32:39.794745
2020-5-divisjon-03-skeie-brass,2020,5. divisjon,3.0,Skeie Brass,Nigel Fielding,Viking Age,['Viking Age'],Thierry Deleruyelle,['Thierry Deleruyelle'],91.0,100.0,,,,,2025-09-29T23:32:39.794747
2020-5-divisjon-04-holmestrand-ungdomskorps,2020,5. divisjon,4.0,Holmestrand Ungdomskorps,Arild Ovrum,Evolution - Five States of Change,['Evolution - Five States of Change'],Philip Sparke,['Philip Sparke'],90.0,100.0,,,,,2025-09-29T23:32:39.794749
2020-5-divisjon-05-randaberg-musikkorps,2020,5. divisjon,5.0,Randaberg Musikkorps,Pål Magne Austnes-Underhaug,Dimensions,['Dimensions'],Peter Graham,['Peter Graham'],89.0,100.0,,,,,2025-09-29T23:32:39.794752
2020-5-divisjon-06-langhus-brass,2020,5. divisjon,6.0,Langhus Brass,Ukjent,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.794754
2020-5-divisjon-07-fjordbrass-lavik,2020,5. divisjon,7.0,Fjordbrass Lavik,Jason Burn,The Dark Side of the Moon,['The Dark Side of the Moon'],Paul Lovatt-Cooper,['Paul Lovatt-Cooper'],87.0,100.0,,,,,2025-09-29T23:32:39.794756
2020-5-divisjon-08-riska-brass-band,2020,5. divisjon,8.0,Riska Brass Band,Espen Westbye,Olympus,['Olympus'],Philip Harper,['Philip Harper'],86.0,100.0,,,,,2025-09-29T23:32:39.794759
2020-5-divisjon-09-lismarka/mesnali-brass,2020,5. divisjon,9.0,Lismarka/Mesnali Brass,Andres Halla,Mountain Views,['Mountain Views'],Bertrand Moren,['Bertrand Moren'],84.0,100.0,,,,,2025-09-29T23:32:39.794761
2020-5-divisjon-10-brumunddal-brass,2020,5. divisjon,10.0,Brumunddal Brass,Ukjent,Viking Age,['Viking Age'],Thierry Deleruyelle,['Thierry Deleruyelle'],83.0,100.0,,,,,2025-09-29T23:32:39.794763
2020-5-divisjon-11-otta-musikkforening,2020,5. divisjon,11.0,Otta Musikkforening,Per Kristian Ødegård Syversen,The Graces of Love,['The Graces of Love'],Oliver Waespi,['Oliver Waespi'],82.0,100.0,,,,,2025-09-29T23:32:39.794766
2023-elite-01-eikanger-bjørsvik-musikklag,2023,Elite,1.0,Eikanger-Bjørsvik Musikklag,Florent Didier,HorrorShow,['HorrorShow'],Simon Dobson,['Simon Dobson'],97.0,100.0,,,,,2025-09-29T23:32:39.799194
2023-elite-02-stavanger-brass-band,2023,Elite,2.0,Stavanger Brass Band,Allan Withington,A Gabrieli Fantasy,['A Gabrieli Fantasy'],Bert Appermont,['Bert Appermont'],95.5,100.0,,,,,2025-09-29T23:32:39.799197
2023-elite-03-manger-musikklag,2023,Elite,3.0,Manger Musikklag,David King,Other Lives,['Other Lives'],Oliver Waespi,['Oliver Waespi'],95.0,100.0,,,,,2025-09-29T23:32:39.799200
2023-elite-04-bjørsvik-brass,2023,Elite,4.0,Bjørsvik Brass,Magnus Brandseth,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],93.0,100.0,,,,,2025-09-29T23:32:39.799202
2023-elite-05-tertnes-brass,2023,Elite,5.0,Tertnes Brass,Paul Holland,Music of the Spheres,['Music of the Spheres'],Philip Sparke,['Philip Sparke'],91.5,100.0,,,,,2025-09-29T23:32:39.799204
2023-elite-06-kleppe-musikklag,2023,Elite,6.0,Kleppe Musikklag,John-Philip Hannevik,A Brussels Requiem,['A Brussels Requiem'],Bert Appermont,['Bert Appermont'],91.0,100.0,,,,,2025-09-29T23:32:39.799206
2023-elite-07-rong-brass,2023,Elite,7.0,Rong Brass,Erik Janssen,Bipolar(ity),['Bipolar(ity)'],Stijn Aertgeerts,['Stijn Aertgeerts'],90.0,100.0,,,,,2025-09-29T23:32:39.799209
2023-elite-08-jaren-hornmusikkforening,2023,Elite,8.0,Jaren Hornmusikkforening,Maurice Donnet-Monay,Spiriti,['Spiriti'],Thomas Doss,['Thomas Doss'],89.0,100.0,,,,,2025-09-29T23:32:39.799211
2023-elite-09-krohnengen-brass-band,2023,Elite,9.0,Krohnengen Brass Band,Garry Cutt,St. Magnus,['St. Magnus'],Kenneth Downie,['Kenneth Downie'],86.5,100.0,,,,,2025-09-29T23:32:39.799213
2023-elite-10-ila-brass-band,2023,Elite,10.0,Ila Brass Band,Howard J Evans,King of a New Dawn,['King of a New Dawn'],Stig Nordhagen,['Stig Nordhagen'],86.0,100.0,,,,,2025-09-29T23:32:39.799216
